molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL552351,COc1cc(-c2nnc(-c3c[nH]c4ccccc34)o2)ccc1O,3.0,inactive
CHEMBL551945,c1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,3.0,inactive
CHEMBL556722,FC(F)(F)c1nnc(-c2c[nH]c3ccccc23)o1,3.0,inactive
CHEMBL538388,Fc1ccc(-c2nc(-c3ccccc3)no2)cc1,3.0,inactive
CHEMBL1761338,COc1ccc(Nc2nnc(-c3ccc(O)c(OC)c3)s2)cc1,3.0,inactive
CHEMBL1253965,Clc1ccc(-c2nnc(-c3c[nH]c4ccccc34)s2)cc1,3.0,inactive
CHEMBL27246,O=C(O)/C=C/c1ccccc1,2.876148359032914,inactive
CHEMBL2311596,COc1ccc2c(c1)c(CC(=O)NCCC[Si](C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,2.318758762624413,inactive
CHEMBL2311594,COc1ccc2c(c1)c(CC(=O)NC[Si](C)(C)c1ccccc1)c(C)n2C(=O)c1ccc(Cl)cc1,2.318758762624413,inactive
CHEMBL2311595,COc1ccc2c(c1)c(CC(=O)NC[Si](C)(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,2.318758762624413,inactive
CHEMBL25,CC(=O)Oc1ccccc1C(=O)O,2.3010299956639813,inactive
CHEMBL549659,Clc1ccc(-c2nnc(-c3c[nH]c4ccccc34)o2)cc1,2.1898347154568505,inactive
CHEMBL483849,NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1N,2.036870460337777,inactive
CHEMBL1256289,NC(=O)C(=O)[O-].[Na+],1.723538195826756,inactive
CHEMBL1431,CN(C)C(=N)NC(=N)N,1.65241257295786,inactive
CHEMBL6,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,1.0,inactive
