molecule_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL4439632,C=C(Cl)C(=O)Nc1cc(Nc2nc(C)cc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,8.0,active
CHEMBL2443026,CN(C)c1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C4CCC5(CC4)OCCO5)CC3)no2)cc1,8.0,active
CHEMBL207718,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(C)C1(C(N)=O)CN(C)C1,8.0,active
CHEMBL208292,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@@H]1C(N)=O,8.0,active
CHEMBL4103757,C=CC(=O)Nc1cc(Nc2n[nH]c3cc(-c4cccc(N(C)C)c4)ccc23)c(OC)cc1N(C)CCN(C)C,8.0,active
CHEMBL4099713,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccccc3)c3c(N)ncnc32)C1,8.0,active
CHEMBL4100655,C=CC(=O)N1CCC[C@@H](n2nc(-c3cccc(F)c3)c3c(N)ncnc32)C1,8.0,active
CHEMBL3786343,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3)nc3ccsc23)c1,8.0,active
CHEMBL207235,COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1C[C@H](OC)C[C@@H]1C(N)=O,8.0,active
CHEMBL3965948,O=C(CBr)OCCn1c(=O)oc2cc3ncnc(Nc4ccc(N5CCOCC5)c(Cl)c4)c3cc21,8.0,active
CHEMBL3671493,C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCCNC(C)=O,8.0,active
CHEMBL242131,CN(C)C/C=C/C(=O)Nc1ccc2ncnc(Nc3ccc(Br)cc3F)c2c1,8.0,active
CHEMBL52076,Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,8.0,active
CHEMBL3893822,Cc1ccc(Oc2ccc(Nc3ncnc4ccc(-c5cn(CCCCCCC(=O)NO)nn5)cc34)cc2C)cn1,8.0,active
CHEMBL4086878,C=CC(=O)Nc1ccc(OC)c(Nc2cc(-c3[nH]c(SC)nc3C)ccn2)c1,8.0,active
CHEMBL3109738,COc1cc2ncnc3c2cc1OCCCCCN(C)Cc1ccc(Br)cc1N3,8.0,active
CHEMBL155761,CS(=O)(=O)CCNc1nc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cs1,8.0,active
CHEMBL4473768,COc1cc(Nc2ncnc3cc(-c4ccc(I)cc4)sc23)cc(OC)c1OC,8.0,active
CHEMBL2443138,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc(N(C)C)cc3)on2)CC1,8.0,active
CHEMBL3752448,C=CC(=O)Nc1cccc(-n2c(=O)cc(C3CC3)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,8.0,active
CHEMBL359629,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4cccc5ccccc45)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,8.0,active
CHEMBL4588786,CC(=O)OC[C@]1(C)[C@@H](OC(C)=O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2CC=C2[C@@H]3CC(C)(C)CC[C@]3(C(=O)OCCCCO[N+](=O)[O-])CC[C@]21C,8.0,active
CHEMBL3622638,COCCOc1cc2ncnc(Nc3ccc(OCc4ccccn4)cc3)c2cc1NC(=O)/C=C/CN(C)C,8.0,active
CHEMBL3961202,C=CC(=O)N(C)c1cccc(-n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)c1,8.0,active
CHEMBL3233774,O=C(/C=C/CNCC1COC1)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,8.0,active
CHEMBL181617,ClCCNc1ccc2ncnc(Nc3cccc(Br)c3)c2c1,8.0,active
CHEMBL3655348,CN(C)C/C=C/C(=O)N1CCc2c(sc3ncc(C#N)c(Nc4ccc(F)c(Cl)c4)c23)C1,8.0,active
CHEMBL251124,CCOc1cc2ncnc(C#Cc3[nH]ccc3-c3ccccc3)c2cc1OCC,8.0,active
CHEMBL2443139,CC(C)Nc1ccc(Oc2cc(O)cc(O)c2-c2cc(C(=O)NC3CCN(C)CC3)no2)cc1,8.0,active
CHEMBL3969056,CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(Cc4ccccn4)cc3)ncnc2cn1,8.0,active
CHEMBL2443044,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)on2)CC1,8.0,active
CHEMBL207445,COCC[C@@H](C(N)=O)N(C)Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC,8.0,active
CHEMBL1201179,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1.Cc1ccc(S(=O)(=O)O)cc1.Cc1ccc(S(=O)(=O)O)cc1.O,8.0,active
CHEMBL3967962,O=C(/C=C/CN1CCCC1)Nc1cc2c(Nc3ccc(Cc4ccccn4)cc3)ncnc2cn1,8.0,active
CHEMBL276154,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OC1CCN(C)CC1,8.0,active
CHEMBL3939985,CCOc1cc2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCN(C)CC1,8.0,active
CHEMBL453376,CS(=O)(=O)CCNCc1nc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)cs1,8.0,active
CHEMBL205149,COc1cc(OC2CCNCC2)c2c(Nc3ccc(F)c(Cl)c3)ncnc2c1,8.0,active
CHEMBL105053,C[C@@H](Nc1[nH]cnc2nc(-c3ccccc3)cc1-2)c1ccccc1,8.0,active
CHEMBL382823,COCCN(Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC)[C@@H](C)C(N)=O,8.0,active
CHEMBL4527132,O=C(/C=C/c1ccccc1)Nc1cccc(-c2c(-c3ccccc3)oc3ncnc(N[C@H](CO)c4ccccc4)c23)c1,5.300682698978617,inactive
CHEMBL361322,c1ccc(Cc2nc3cc(Nc4ncnc5nn6ccccc6c45)ccc3[nH]2)cc1,5.300162274132754,inactive
CHEMBL3747281,CC(=O)N1N=C(c2ccc(F)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,5.29929628285498,inactive
CHEMBL4216551,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2ccc(NC(=O)/C=C/CN(C)C)cc2)n1,5.29929628285498,inactive
CHEMBL55360,Cc1cccc(C)c1NC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,5.292429823902063,inactive
CHEMBL202162,CCN(CC)CCOc1c(C(=O)OC)c2c3c(oc2c2ccccc12)C(=O)c1ccccc1C3=O,5.292429823902063,inactive
CHEMBL2424799,CSCCCNc1ccc2ncnc(Nc3cccc(Cl)c3)c2c1,5.292429823902063,inactive
CHEMBL3740492,Cc1c(C(=O)c2coc3c2cc(O)c2ccccc23)[nH]c(-c2ccccc2)c1-c1ccccc1,5.292429823902063,inactive
CHEMBL3612564,COCCn1c(=O)oc2cc3ncnc(Nc4ccc(OC)cc4)c3cc21,5.292429823902063,inactive
CHEMBL325981,N#Cc1cnc2cc3c(cc2c1Nc1cccc(Br)c1)OCCCO3,5.290000325166601,inactive
CHEMBL2336355,COc1ccccc1NC(=O)/C=C/c1ccccc1,5.287350298372789,inactive
CHEMBL2047028,C#Cc1cccc(NC(=O)c2cc(NC(=O)CCCCCC(=O)NO)ccc2OC)c1,5.287350298372789,inactive
CHEMBL1828867,O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(F)cc1,5.286509456906058,inactive
CHEMBL364623,Cc1cc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)nc(C)n1,5.2839966563652006,inactive
CHEMBL3910361,C#Cc1cccc(Nc2ncnc3cc4oc(=O)n(CCOC(=O)CBr)c4cc23)c1,5.2839966563652006,inactive
CHEMBL1614712,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1,5.2839966563652006,inactive
CHEMBL370808,COc1ccc(C#CC(C)(C)N)cc1-c1[nH]nc2nc(Nc3ccc(F)cc3F)ncc12,5.2839966563652006,inactive
CHEMBL472943,COc1cc2nccc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/C(C)N(C)C,5.282329496997738,inactive
CHEMBL113901,COc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/C(C)N(C)C,5.280000380871156,inactive
CHEMBL245799,N#Cc1cnc2ccc(-c3cccc(CN4CCOCC4)c3)cc2c1N[C@@H]1C[C@H]1c1ccccc1,5.279014255846261,inactive
CHEMBL3263372,Cc1ccc(C2=NN(C3=NC(c4ccccc4)CS3)C(c3ccc4ccccc4c3)C2)cc1,5.279014255846261,inactive
CHEMBL3613691,CN(C)c1ccc(/C=C/C(=O)c2ccc3ncc(C(N)=O)c(Nc4ccc(Cl)cc4)c3c2)cc1,5.277119389313061,inactive
CHEMBL2316155,COc1cc(/C=C2\CCC/C(=C\c3ccc(OC)c(O)c3)C2=O)cc(OC)c1,5.275724130399211,inactive
CHEMBL1958031,O=C1CSC(N2N=C(c3ccc(Cl)cc3)CC2c2ccccc2)=N1,5.272458742971444,inactive
CHEMBL1958220,COc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccc(Cl)cc3)C2)cc1,5.2716462179787715,inactive
CHEMBL113985,COc1cc(NC(=O)/C=C/CN2CCOCC2)cc2c(Nc3cccc(Br)c3)c(C#N)cnc12,5.269999835325842,inactive
CHEMBL472743,COc1cc(NC(=O)/C=C/CN2CCOCC2)cc2c(Nc3cccc(Br)c3)ccnc12,5.268411234813262,inactive
CHEMBL309682,COc1cc2ncnc(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,5.267606240177032,inactive
CHEMBL123045,O=[N+]([O-])c1cc(NCc2cc(O)ccc2O)ccc1O,5.267606240177032,inactive
CHEMBL3325471,COc1ccc2c(c1)cc(C1C(C#N)=C(N)N(c3cccnc3)C3=C1C(=O)CCC3)c1nnnn12,5.267606240177032,inactive
CHEMBL4160854,Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(Br)ccc4OC(F)(F)F)cc3)c12,5.267606240177032,inactive
CHEMBL381541,C=CC(=O)Nc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,5.267606240177032,inactive
CHEMBL2335015,CC(C)(C)C(=O)Nc1nc(Nc2ccc(F)c(Br)c2)c2cc(CCc3ccccn3)[nH]c2n1,5.267606240177032,inactive
CHEMBL3742060,Cc1ccc(-n2cc3c(-c4c(C)[nH]c(-c5ccccc5)c4-c4ccccc4)nnc(C)c3n2)cc1,5.265200170411153,inactive
CHEMBL1958222,COc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccc(C)cc3)C2)cc1,5.262807357295263,inactive
CHEMBL2442320,COc1cc(OC)c2c(=O)n(-c3ccc(F)c(Cl)c3)ccc2c1,5.260427655549908,inactive
CHEMBL3612572,COCCn1c(=O)oc2cc3ncnc(Nc4ccc(OC)c(OC)c4)c3cc21,5.259637310505756,inactive
CHEMBL370266,CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCC4CCCO4)c(C(C)C)c23)c(F)cc1F,5.259637310505756,inactive
CHEMBL3221547,CCCOc1cc2ncnc(Nc3ccc(NC(=O)OCC)c(Cl)c3)c2cc1OC.Cl,5.259637310505756,inactive
CHEMBL2385980,CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(OCc3cccc(F)c3)c(Cl)c2)cc1NC(=O)c1ccc(CN2CCN(C)CC2)cc1,5.259637310505756,inactive
CHEMBL3263364,COc1ccc(C2=NN(C3=NC(=O)CS3)C(c3cccc4ccccc34)C2)cc1,5.257274868695301,inactive
CHEMBL3234751,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1NC(=O)c1cnc(N(C)C)nc1,5.2564902352715706,inactive
CHEMBL1958210,Cc1ccc(C2CC(c3ccc(Br)cc3)=NN2C2=NC(=O)CS2)cc1,5.253365801062421,inactive
CHEMBL377730,COc1cc2c(cc1OC)Oc1ncnc(Nc3ccc4ncsc4c3)c1NC2,5.251811972993799,inactive
CHEMBL2316147,COc1cc(/C=C2\CCC/C(=C\c3ccc(F)cc3)C2=O)cc(OC)c1,5.251811972993799,inactive
CHEMBL186802,COc1cc2ncnc(Nc3cccc(NC(=O)c4ccccc4)c3)c2cc1OC,5.251811972993799,inactive
CHEMBL250315,COc1cc2ncnc(C#Cc3ccccc3)c2cc1OC,5.251811972993799,inactive
CHEMBL3425672,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)/C=C/C3CC3)c2)n1,5.251811972993799,inactive
CHEMBL4290355,COc1ccc(-c2nc3sc(-c4ccccc4)cn3n2)cc1,5.251811972993799,inactive
CHEMBL49596,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(N)nc21,5.251811972993799,inactive
CHEMBL3741796,C=CC(=O)Nc1cccc(Nc2nc(N/N=C(\C)c3ccc(C)cc3)ncc2Cl)c1,5.246416941107094,inactive
CHEMBL2325105,NC(=S)N1N=C(c2ccc(Br)cc2)CC1c1cccc2ccccc12,5.245651664288981,inactive
CHEMBL4205869,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc([N+](=O)[O-])c2)n1,5.2441251443275085,inactive
CHEMBL4066118,c1ccc2c(Cc3nnc(Cc4nc5ccccc5[nH]4)o3)cccc2c1,5.2441251443275085,inactive
CHEMBL1277620,COc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1OC,5.2441251443275085,inactive
CHEMBL3612575,C#Cc1cccc(Nc2ncnc3cc4oc(=O)n(CCCC(=O)OCC)c4cc23)c1,5.2441251443275085,inactive
CHEMBL1170459,Cc1ncc([N+](=O)[O-])n1CCOC(=O)/C=C/c1ccc2ccccc2c1,5.239577516576788,inactive
CHEMBL205454,COc1ccc2c(c1)CNc1c(Nc3ccc(Cl)cc3)ncnc1O2,5.236572006437063,inactive
CHEMBL2018759,COc1cc2ncnc(Nc3ccc(NC(=O)OC(C)C)c(C)c3)c2cc1OC,5.236572006437063,inactive
CHEMBL2064374,CCOC(=O)c1ccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)cc1,5.236572006437063,inactive
CHEMBL4072833,C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1,5.236572006437063,inactive
CHEMBL253969,NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,5.232591796771347,inactive
CHEMBL4085868,C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,5.23047497982895,inactive
CHEMBL1278149,COc1cc2ncnc(Oc3ccc(Br)c(F)c3)c2cc1OC,5.229147988357856,inactive
CHEMBL4063701,CCC(=O)N1CCC[C@@H](n2nc(-c3ccc(C(F)(F)F)cc3)c3c(N)ncnc32)C1,5.229147988357856,inactive
CHEMBL425965,COc1cc2c(cc1OC)Sc1ncnc(Nc3cccc(Br)c3)c1NC2,5.229147988357856,inactive
CHEMBL1828868,O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(Cl)cc1,5.226945306635737,inactive
CHEMBL1958219,COc1ccc(C2=NN(C3=NC(=O)CS3)C(c3ccc(F)cc3)C2)cc1,5.22548303427145,inactive
CHEMBL3747776,CC(=O)N1N=C(c2ccc(Br)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,5.2247537402597635,inactive
CHEMBL489147,COc1cc(C(C#N)=C(C#N)C#N)cc(O)c1O,5.221848749616356,inactive
CHEMBL171085,O=C(O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,5.221848749616356,inactive
CHEMBL2385982,CCOc1cc([N+](=O)[O-])c(C(=O)Nc2ccc(F)c(Cl)c2)cc1NC(=O)/C=C/CN(C)C,5.221848749616356,inactive
CHEMBL2385993,Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1C(=O)Nc1nccc(-c2cccc(F)c2)n1,5.221848749616356,inactive
CHEMBL381306,Brc1ccc2c(c1)CNc1c(NCc3ccccc3)ncnc1O2,5.221848749616356,inactive
CHEMBL2385988,CCOc1ccc(C(=O)Nc2nccc(-c3cccnc3)n2)cc1NC(=O)/C=C/CN(C)C,5.221848749616356,inactive
CHEMBL4214620,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(N=[N+]=[N-])c2)n1,5.220403508742176,inactive
CHEMBL4202780,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2ccccc2NC(=O)/C=C/CN(C)C)n1,5.2168113089247425,inactive
CHEMBL2316150,COc1cccc(/C=C2\CCC/C(=C\c3cc(OC)cc(OC)c3)C2=O)c1,5.214670164989233,inactive
CHEMBL137422,CNC(=O)c1c([Se][Se]c2c(C(=O)NC)c3ccccc3n2C)n(C)c2ccccc12,5.214670164989233,inactive
CHEMBL3088224,Cc1ccc(C(=O)N/N=C(/Cn2c([N+](=O)[O-])cnc2C)c2ccc(Br)cc2)cc1,5.212539525481585,inactive
CHEMBL3237946,CCOC(=O)C1=C(N)N(c2cccnc2)C2=C(C(=O)CCC2)C1c1c(C)nn(-c2ccc(Cl)cc2)c1Cl,5.211124884224583,inactive
CHEMBL2018751,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,5.211124884224583,inactive
CHEMBL3221558,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl.Cl,5.211124884224583,inactive
CHEMBL2047027,C#Cc1cccc(NC(=O)c2cccc(NC(=O)CCCCCC(=O)NO)c2)c1,5.209714835966758,inactive
CHEMBL3915538,Nc1ncnc2c1c(-c1ccc(Oc3ccccc3)cc1)nn2C[C@@H]1CCCN1C(=O)/C=C/CN1CCOCC1,5.204954629578875,inactive
CHEMBL31745,CC#CC(=O)Nc1cnc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1,5.2029957477386715,inactive
CHEMBL4456370,OC(c1cccs1)c1cc2ccccc2nc1Cl,5.200659450546418,inactive
CHEMBL204223,COc1cc(OC)c2c(c1)Oc1ncnc(Nc3cccc(Br)c3)c1NC2,5.200659450546418,inactive
CHEMBL461781,FC(F)(F)c1ccc(-n2cnnc2SCc2nc(COc3c(Cl)cccc3Cl)no2)cc1,5.200659450546418,inactive
CHEMBL110577,COc1cc2ncc(C#N)c(Nc3cccc(O)c3)c2cc1OC,5.200000237109354,inactive
CHEMBL3263374,O=C1CSC(N2N=C(c3ccccc3)CC2c2ccc3ccccc3c2)=N1,5.199970640755866,inactive
CHEMBL3915306,O=C(CBr)OCCn1c(=O)oc2cc3ncnc(Nc4ccc(OCc5ccc(Cl)cc5)cc4)c3cc21,5.1938200260161125,inactive
CHEMBL483321,COCC(=O)NC/C=C/c1ccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c2c1,5.1938200260161125,inactive
CHEMBL3221259,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl.Cl,5.1938200260161125,inactive
CHEMBL2018754,CCCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1Cl,5.1938200260161125,inactive
CHEMBL1828869,O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccc(Br)cc1,5.193141970481182,inactive
CHEMBL3233768,C/C=C(\C)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1,5.192871044407578,inactive
CHEMBL1958038,O=C1CSC(N2N=C(c3ccc(Br)cc3)CC2c2ccc(F)cc2)=N1,5.188424994129407,inactive
CHEMBL3586176,Cc1cccc(/C=C2/SC(N3CCC[C@H]3C(=O)Nc3ccc4ncnc(Nc5cccc(Cl)c5)c4c3)=NC2=O)n1,5.187086643357144,inactive
CHEMBL3747152,CC(=O)N1N=C(c2ccc(F)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,5.181774106386045,inactive
CHEMBL4536146,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4cccnc34)n2)c(OC)cc1N(C)CCNC,5.180456064458132,inactive
CHEMBL323900,COc1cc2ncc(C#N)c(Nc3ccc(Br)cc3)c2cc1OC,5.180000294489514,inactive
CHEMBL1958035,Cc1ccc(C2CC(c3ccc(Cl)cc3)=NN2C2=NC(=O)CS2)cc1,5.175874166083451,inactive
CHEMBL3746421,CC(=O)N1N=C(c2ccc(C(F)(F)F)cc2)CC1c1ccc(C(=O)OC(C)Cn2c([N+](=O)[O-])cnc2C)cc1,5.175874166083451,inactive
CHEMBL1828865,O=C(Cc1ccc(F)cc1)NS(=O)(=O)c1ccccc1,5.17134010346468,inactive
CHEMBL2437475,COc1ccc(-n2c(=O)cnc3cnc(Nc4ccc(N)cc4)nc32)cc1,5.170438943700607,inactive
CHEMBL111222,COCOc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OCOC,5.169999984192581,inactive
CHEMBL110062,N#Cc1cnc2cc3c(cc2c1Nc1cccc(Br)c1)OCO3,5.169999984192581,inactive
CHEMBL2064391,CC(=O)c1cccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)c1,5.167491087293763,inactive
CHEMBL2316145,COc1cc(/C=C2\CCC/C(=C\c3cccc(Br)c3)C2=O)cc(OC)c1,5.167491087293763,inactive
CHEMBL3892960,C=CC(=O)NC1CCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1,5.166852888087215,inactive
CHEMBL1173714,Cc1ncc([N+](=O)[O-])n1CCOC(=O)/C=C/c1ccc(C(C)C)cc1,5.166215625343521,inactive
CHEMBL4096207,C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4cc5c(s4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1,5.163486001109328,inactive
CHEMBL342929,CNC(=O)c1c(SSc2c(C(=O)NC)c3ccccc3n2C)n(C)c2ccccc12,5.161150909262744,inactive
CHEMBL1761929,COC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.161150909262744,inactive
CHEMBL334439,CCN(CC)CCn1c([Se][Se]c2c(C(=O)NC)c3ccccc3n2CCN(CC)CC)c(C(=O)NC)c2ccccc21,5.161150909262744,inactive
CHEMBL4215703,Cc1cc(=O)n(-c2ccc(F)cc2)nc1C(=O)Nc1ccc(Oc2ncnc3ccsc23)c(F)c1,5.161150909262744,inactive
CHEMBL4210237,C=CC(=O)Nc1ccccc1Oc1nc(Nc2ccc(N3CCN(C)CC3)cc2OC)ncc1Cl,5.156144577376839,inactive
CHEMBL170997,CC(C)CCCC(C)CCOC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,5.154901959985743,inactive
CHEMBL171727,CCOC(=O)Cc1cc(NCc2cc(O)ccc2O)ccc1O,5.154901959985743,inactive
CHEMBL57300,N#CC(C#N)=C1CCc2c1ccc(O)c2O,5.154901959985743,inactive
CHEMBL203529,Fc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.154901959985743,inactive
CHEMBL3425655,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)/C(C#N)=C/c3ccc(F)cc3)c2)n1,5.154901959985743,inactive
CHEMBL3325478,CCOC(=O)C1=C(N)N(c2cccnc2)C2=C(C(=O)CCC2)C1c1cc2cc(C)ccc2n2nnnc12,5.154901959985743,inactive
CHEMBL336410,O=C(NCc1ccccc1)[C@H](Cc1c([Se][Se]c2[nH]c3ccccc3c2C[C@@H](NC(=O)C(F)(F)F)C(=O)NCc2ccccc2)[nH]c2ccccc12)NC(=O)C(F)(F)F,5.154901959985743,inactive
CHEMBL490775,C[C@H](NC(=O)[C@H](C)NC(=O)c1ccc(S(=O)(=O)Oc2ccc(/C=C/[N+](=O)[O-])cc2)cc1)C(=O)O,5.154901959985743,inactive
CHEMBL3221550,CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1.Cl,5.151810883008602,inactive
CHEMBL2018748,CCCOC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OC)cc23)cc1,5.151810883008602,inactive
CHEMBL81073,COc1cc2ncc(C#N)c(Nc3cc(OC)c(OC)c(OC)c3)c2cc1OC,5.1487416512809245,inactive
CHEMBL386998,COc1cc2c(cc1OC)Oc1ncnc(Nc3ccc(F)cc3)c1NC2,5.1487416512809245,inactive
CHEMBL2316146,COc1cc(/C=C2\CCC/C(=C\c3ccc(Br)cc3)C2=O)cc(OC)c1,5.1487416512809245,inactive
CHEMBL3425664,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)/C(C#N)=C/C3CC3)c2)n1,5.142667503568732,inactive
CHEMBL4282482,Clc1ccc(-c2cn3nc(-c4ccccc4)nc3s2)cc1,5.142667503568732,inactive
CHEMBL2018761,COC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C,5.142667503568732,inactive
CHEMBL3221553,COC(=O)Nc1cc(Nc2ncnc3cc(OC)c(OC)cc23)ccc1C.Cl,5.142667503568732,inactive
CHEMBL2064397,CN(c1ccccc1)c1ncnc2cc3oc(=O)n(CCCN4CCOCC4)c3cc12,5.142667503568732,inactive
CHEMBL4083815,O=c1c2ccccc2nc(-c2ccccc2)n1-c1nnc(-c2ccccc2Cl)s1,5.140861702705469,inactive
CHEMBL3085377,CCN(CC)[C@@](C)(C#Cc1ncnc2cc(OC)c(OC)cc12)c1ccccc1,5.136677139879544,inactive
CHEMBL1998736,O=C(/C=C/c1ccccc1)Nc1ccccc1F,5.132532512140949,inactive
CHEMBL3747277,CC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc(C(=O)OCCn2c([N+](=O)[O-])cnc2C)cc1,5.132532512140949,inactive
CHEMBL4205469,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2ccc(N)cc2)n1,5.132532512140949,inactive
CHEMBL369967,CCNCc1cn2ncnc(Nc3ccc4c(cnn4Cc4ccccc4)c3)c2c1CC,5.130768280269024,inactive
CHEMBL336174,NC(Cc1c(SSc2[nH]c3ccccc3c2CC(N)C(=O)NCc2ccccc2)[nH]c2ccccc12)C(=O)NCc1ccccc1,5.130768280269024,inactive
CHEMBL3586178,O=C1N=C(N2CCC[C@H]2C(=O)Nc2ccc3ncnc(Nc4cccc(Cl)c4)c3c2)S/C1=C/c1cccnc1Cl,5.130768280269024,inactive
CHEMBL325760,COc1cc2ncc(C#N)c(Nc3cccc(C(C)=O)c3)c2cc1OC,5.130000141365475,inactive
CHEMBL2316149,COc1cc(/C=C2\CCC/C(=C\C3CCCCC3)C2=O)cc(OC)c1,5.1249387366083,inactive
CHEMBL3612580,CCOC(=O)CCCn1c(=O)oc2cc3ncnc(Nc4ccc(OC)cc4)c3cc21,5.1249387366083,inactive
CHEMBL383121,COc1ccc2c(c1)CNc1c(Nc3ccccc3)ncnc1O2,5.1249387366083,inactive
