molecule_chembl_id,target_chembl_id,canonical_smiles,pIC50,bioactivity_class
CHEMBL240171,CHEMBL614725,CC(C)NC(=N)c1ccc2nc(/C=C/c3ccccc3)[nH]c2c1.Cl,4.0,0
CHEMBL240593,CHEMBL614725,Cl.N=C(N)c1ccc2nc(/C=C\c3ccccc3)[nH]c2c1,4.0,0
CHEMBL240383,CHEMBL614725,Cl.N=C(N)c1ccc2nc(/C=C/c3ccccc3Cl)[nH]c2c1,4.0,0
CHEMBL396569,CHEMBL614725,Cl.N=C(N)c1ccc2nc(/C=C/c3ccccc3)[nH]c2c1,4.0,0
CHEMBL4287904,CHEMBL614725,O=C1Nc2ccccc2/C1=N/Nc1nc2ccccc2c(=O)n1-c1ccc(Cl)cc1,4.0,0
CHEMBL455417,CHEMBL614725,CCN(CC)C(=O)NCCCC(C)Nc1cc(OC)cc2cccnc12,4.0,0
CHEMBL453609,CHEMBL614725,COc1cc(NC(C)CCCNC(=O)NC(c2ccccc2)c2ccccc2)c2ncccc2c1,4.0,0
CHEMBL468947,CHEMBL614725,CC(C)Cc1ccc(C(C)C(=O)NCCCO)cc1,4.0,0
CHEMBL474168,CHEMBL614725,CC(C(=O)NCCCO)c1cccc(Oc2ccccc2)c1,4.0,0
CHEMBL474169,CHEMBL614725,CC(C(=O)NCCCO)c1cccc(C(=O)c2ccccc2)c1,4.0,0
CHEMBL493630,CHEMBL614725,CCCCC#Cc1cn(C/C=C\CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.0,0
CHEMBL496707,CHEMBL614725,CCCCCCCCC#Cc1cn(C/C=C/CN2C(=O)c3ccccc3C2=O)c(=O)[nH]c1=O,4.0,0
CHEMBL522007,CHEMBL614725,CCCCCc1ccc(C#Cc2cn(C/C=C\CN3C(=O)c4ccccc4C3=O)c(=O)[nH]c2=O)cc1,4.0,0
CHEMBL391148,CHEMBL614725,CC(C)NC(=N)c1ccc2[nH]c(-c3cnc[nH]3)nc2c1.Cl,4.0,0
CHEMBL390309,CHEMBL614725,O=C1O/C(=C\Cn2cc(/C=C/Br)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL233523,CHEMBL614725,Cl.N=C(N)c1ccc2[nH]c(-c3ccccn3)nc2c1,4.0,0
CHEMBL388690,CHEMBL614725,C#CCCCC#Cc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,0
CHEMBL228213,CHEMBL614725,O=C1O/C(=C\Cn2cc(-c3ccccc3)c(=O)[nH]c2=O)C(O)=C1O,4.0,0
CHEMBL389009,CHEMBL614725,O=C1O/C(=C\Cn2cc(-c3cccs3)c(=O)[nH]c2=O)C(O)=C1O,4.0,0
CHEMBL228108,CHEMBL614725,O=C1O/C(=C\Cn2cc(-c3ccco3)c(=O)[nH]c2=O)C(O)=C1O,4.0,0
CHEMBL388131,CHEMBL614725,O=C1O/C(=C\Cn2cc(-c3ccc(Cl)o3)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL427457,CHEMBL614725,C=C=Cc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,0
CHEMBL389920,CHEMBL614725,O=C1O/C(=C\Cn2cc(C#Cc3ccccc3)c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL227144,CHEMBL614725,COc1cc(CC(O)(c2ccc(F)cc2)c2ccc(F)cc2)nc(OC)n1,4.0,0
CHEMBL227094,CHEMBL614725,COc1cc(/C=C(/O)c2ccc(F)cc2)nc(OC)n1,4.0,0
CHEMBL376559,CHEMBL614725,COc1cc(/C=C(\C)c2ccc(F)cc2)nc(OC)n1,4.0,0
CHEMBL227091,CHEMBL614725,COc1cc(CC(C)(O)c2ccc(F)cc2)nc(OC)n1,4.0,0
CHEMBL4226410,CHEMBL614725,O=C(O)c1cc(-c2ccc(N3CCOCC3)cc2)nc2ccccc12,4.0,0
CHEMBL389057,CHEMBL614725,COc1nc(C)c(-c2ccccc2)c(OC)n1,4.0,0
CHEMBL388834,CHEMBL614725,CC(O)(Cc1cc(O)nc(O)n1)C(F)(F)F,4.0,0
CHEMBL388835,CHEMBL614725,COc1nc(C)c(Br)c(OC)n1,4.0,0
CHEMBL397183,CHEMBL614725,O=C1O/C(=C\Cn2cc3cc(CCc4ccccc4)oc3nc2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL241982,CHEMBL614725,C#CCCCc1cc2cn(C/C=C3\OC(=O)C(OCc4ccccc4)=C3OCc3ccccc3)c(=O)nc2o1,4.0,0
CHEMBL427872,CHEMBL614725,CCCCCCCCc1cc2cn(C/C=C3\OC(=O)C(OCc4ccccc4)=C3OCc3ccccc3)c(=O)nc2o1,4.0,0
CHEMBL266328,CHEMBL614725,CCCCCCCCC#Cc1cn(C/C=C2\OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,0
CHEMBL387532,CHEMBL614725,COc1cc(/C=C(\O)C(F)(F)C(F)(F)F)nc(OC)n1,4.0,0
CHEMBL1813348,CHEMBL614725,COc1c(O)c(C(C)C)c(O)c2c1[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O,4.0,0
CHEMBL1784014,CHEMBL614725,Cc1ccc2nc(/N=C/c3cccs3)[nH]c2c1,4.0,0
CHEMBL1796379,CHEMBL614725,NC1(CCn2ncc(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL1796224,CHEMBL614725,Cc1cn(CCC2(N)OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)[nH]c1=O,4.0,0
CHEMBL1796223,CHEMBL614725,NC1(CCn2cc(F)c(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL1796222,CHEMBL614725,NC1(CCn2ccc(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL1796220,CHEMBL614725,Nc1ccn(C[C@H](O)[C@H]2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)n1,4.0,0
CHEMBL1796218,CHEMBL614725,O=C1O[C@H]([C@@H](O)Cn2ccc(NC(=O)c3ccccc3)nc2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL1796217,CHEMBL614725,Nc1ncn(CCC2(N)OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)n1,4.0,0
CHEMBL1796381,CHEMBL614725,O=C1O/C(=C\Cn2c(=O)[nH]c(=O)[nH]c2=O)C(O)=C1O,4.0,0
CHEMBL1796216,CHEMBL614725,Nc1ccn(CCC2(N)OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c(=O)n1,4.0,0
CHEMBL1796214,CHEMBL614725,Nc1ncn(C/C=C2\OC(=O)C(O)=C2O)c(=O)n1,4.0,0
CHEMBL1806778,CHEMBL614725,Clc1cccnc1/C=C/c1nc2ncccc2[nH]1,4.0,0
CHEMBL1806780,CHEMBL614725,O=[N+]([O-])c1ccc2c(ccc3nc4ncccc4n32)c1,4.0,0
CHEMBL1806782,CHEMBL614725,c1cnc2ccc3nc4ncccc4n3c2c1,4.0,0
CHEMBL1806784,CHEMBL614725,C[n+]1cccc2c1nc1ccc3cc([N+](=O)[O-])ccc3n12.[I-],4.0,0
CHEMBL1806789,CHEMBL614725,N#Cc1ccc(/C=C/c2nc3ncccc3[nH]2)cc1,4.0,0
CHEMBL1806791,CHEMBL614725,N#Cc1ccc2ccc3nc4ncccc4n3c2c1,4.0,0
CHEMBL1796215,CHEMBL614725,Nc1ncn(C/C=C2\OC(=O)C(O)=C2OCc2ccccc2)c(=O)n1,4.0,0
CHEMBL1796382,CHEMBL614725,NC1(CCn2c(=O)[nH]c(=O)[nH]c2=O)OC(=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL1796383,CHEMBL614725,O=C1O[C@H]([C@@H](O)Cn2c(=O)[nH]c(=O)[nH]c2=O)C(OCc2ccccc2)=C1OCc1ccccc1,4.0,0
CHEMBL4096017,CHEMBL614725,C=C(COC(=O)CCCc1ccccc1)C(=O)OC,4.0,0
CHEMBL4080430,CHEMBL614725,COC(=O)/C(=C/c1ccccc1)COC(=O)c1ccccc1,4.0,0
CHEMBL4173153,CHEMBL614725,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](OC(=O)Cc5ccc(N(CCCl)CCCl)cc5)CC[C@@]43C)[C@@H]1CCC(=O)N2,4.0,0
CHEMBL1784009,CHEMBL614725,C(=N/c1nc2ccccc2[nH]1)\c1ccncc1,4.0,0
CHEMBL1784010,CHEMBL614725,Cn1cccc1/C=N/c1nc2ccccc2[nH]1,4.0,0
CHEMBL1784011,CHEMBL614725,N#Cc1ccc2nc(/N=C/c3ccco3)[nH]c2c1,4.0,0
CHEMBL1784012,CHEMBL614725,Cc1ccc2nc(/N=C/c3ccco3)[nH]c2c1,4.0,0
CHEMBL1784013,CHEMBL614725,N#Cc1ccc2nc(/N=C/c3cccs3)[nH]c2c1,4.0,0
CHEMBL4081787,CHEMBL614725,COc1ccc(-c2cc(Nc3ncnc4cc(OC)c(OC)cc34)n[nH]2)cc1,4.0,0
CHEMBL1784015,CHEMBL614725,O=[N+]([O-])c1ccc2nc(/N=C/c3cccs3)[nH]c2c1,4.0,0
CHEMBL1784016,CHEMBL614725,CN(C)c1ccc(/C=N/c2nc3ccc(C#N)cc3[nH]2)cc1,4.0,0
CHEMBL1784017,CHEMBL614725,Cc1ccc2nc(/N=C/c3ccc(N(C)C)cc3)[nH]c2c1,4.0,0
CHEMBL1797173,CHEMBL614725,N#Cc1ccc(NC(=O)c2ccco2)cc1,4.0,0
CHEMBL1797174,CHEMBL614725,Cl.N=C(N)c1ccc(NC(=O)c2ccco2)cc1,4.0,0
CHEMBL1797175,CHEMBL614725,CC(C)NC(=N)c1ccc(NC(=O)c2ccco2)cc1.Cl,4.0,0
CHEMBL1797182,CHEMBL614725,N#Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C#N)cc3)o2)cc1,4.0,0
CHEMBL3216533,CHEMBL614725,CC(C)NC(=N)c1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(C(=N)NC(C)C)cc3)n2)cc1.Cl.Cl,4.0,0
CHEMBL3216534,CHEMBL614725,CC(C)NC(=N)c1ccc(C(=O)Nc2cccc(NC(=O)c3ccc(C(=N)NC(C)C)cc3)n2)cc1.Cl.Cl,4.0,0
CHEMBL1813343,CHEMBL614725,CCO[C@@H]1C[C@H]2C(C)(C)CCC[C@]2(C)C2=C1C(=O)C(C(C)C)=C(O)C2=O,4.0,0
CHEMBL4098449,CHEMBL614725,COC(=O)C(O)(CO)COC(=O)c1ccccc1,4.0,0
CHEMBL1813345,CHEMBL614725,CC(C)C1=C(O)C(=O)c2c(ccc3c2CCCC3(C)C)C1=O,4.0,0
CHEMBL1835793,CHEMBL614725,Cc1c(C=C(CO)CO)n(C)c(=O)[nH]c1=O,4.0,0
CHEMBL2261789,CHEMBL614725,Cl.NC/C=C\Cn1cnc2c(Cl)nc(N)nc21,4.0,0
CHEMBL2261788,CHEMBL614725,Cl.NC/C=C\Cn1cnc2c(N)nc(N)nc21,4.0,0
CHEMBL2261787,CHEMBL614725,Cl.NC/C=C\Cn1cnc2c(N)ncnc21,4.0,0
CHEMBL2261786,CHEMBL614725,NC/C=C\Cn1cnc2c(N)nc(N)nc21,4.0,0
CHEMBL2261784,CHEMBL614725,Cc1cn(C/C=C\CN)c(=O)nc1N,4.0,0
CHEMBL2261783,CHEMBL614725,NC/C=C\Cn1ccc(N)nc1=O,4.0,0
CHEMBL2315756,CHEMBL614725,N#Cc1ccc2nc(NC(=O)c3cc4ccccc4o3)[nH]c2c1,4.0,0
CHEMBL2261790,CHEMBL614725,Cl.NC/C=C\Cn1cnc2c(=O)[nH]cnc21,4.0,0
CHEMBL2315754,CHEMBL614725,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)c1cc2ccccc2o1,4.0,0
CHEMBL2315752,CHEMBL614725,Cl.O=C(Nc1ccc(C2=NCCN2)cn1)c1cc2ccccc2o1,4.0,0
CHEMBL2315762,CHEMBL614725,CC(=O)Nc1ccc(NC(=O)c2cc3ccccc3o2)cc1,4.0,0
CHEMBL2315760,CHEMBL614725,CN(C)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,4.0,0
CHEMBL4070204,CHEMBL614725,COc1cc2ncnc(Nc3cc(O)[nH]n3)c2cc1OC,4.0,0
CHEMBL4097381,CHEMBL614725,COc1cc2ncnc(Nc3n[nH]cc3C#N)c2cc1OC,4.0,0
CHEMBL4080858,CHEMBL614725,COc1cc2ncnc(Nc3cc(-c4ccccc4)[nH]n3)c2cc1OC,4.0,0
CHEMBL4105091,CHEMBL614725,COc1cc2ncnc(Nc3cc(-c4ccc(F)cc4)[nH]n3)c2cc1OC,4.0,0
CHEMBL2315753,CHEMBL614725,N#Cc1ccc2nc(NC(=O)c3cc4ccccc4o3)sc2c1,4.0,0
CHEMBL2261791,CHEMBL614725,Cl.NCCCCn1cnc2c(-n3cccc3)ncnc21,4.0,0
CHEMBL2069709,CHEMBL614725,CCN(CC)CC(=O)Nc1ccc(-n2cc(-c3ccc4ccc(-c5cn(-c6ccc(NC(=O)CN(CC)CC)cc6)nn5)cc4c3)nn2)cc1,4.0,0
CHEMBL2069620,CHEMBL614725,O=C(CN1CCCC1)Nc1cccc(-n2cc(-c3ccc4ccc(-c5cn(-c6cccc(NC(=O)CN7CCCC7)c6)nn5)cc4c3)nn2)c1,4.0,0
CHEMBL1835795,CHEMBL614725,COc1nc(CC(O)(CO)CO)c(C)c(OC)n1,4.0,0
CHEMBL1835796,CHEMBL614725,COc1nc(CC(O)(COC(C)=O)COC(C)=O)c(C)c(OC)n1,4.0,0
CHEMBL1835797,CHEMBL614725,COc1nc(CC(F)(COC(C)=O)COC(C)=O)c(C)c(OC)n1,4.0,0
CHEMBL1835798,CHEMBL614725,COc1nc(=O)n(C)c(CC(F)(COC(C)=O)COC(C)=O)c1C,4.0,0
CHEMBL1835800,CHEMBL614725,COc1nc(=O)n(C)c(CC(O)(CO)CO)c1C,4.0,0
CHEMBL1835801,CHEMBL614725,Cc1c(CC(O)(CO)CO)n(C)c(=O)[nH]c1=O,4.0,0
CHEMBL1835802,CHEMBL614725,COc1nc(=O)n(C)c(CC(O)(COC(C)=O)COC(C)=O)c1C,4.0,0
CHEMBL1835803,CHEMBL614725,CC(=O)OCC(O)(COC(C)=O)Cc1c(C)c(=O)[nH]c(=O)n1C,4.0,0
CHEMBL1835804,CHEMBL614725,CC(=O)OCC(F)(COC(C)=O)Cc1c(C)c(=O)[nH]c(=O)n1C,4.0,0
CHEMBL1835805,CHEMBL614725,CC(=O)OCC(=Cc1c(C)c(=O)[nH]c(=O)n1C)COC(C)=O,4.0,0
CHEMBL2036523,CHEMBL614725,NC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)c1C(N)=O,4.0,0
CHEMBL2036520,CHEMBL614725,COC(=O)c1ncn(CC=C2OC(=O)C(O)=C2O)n1,4.0,0
CHEMBL2036519,CHEMBL614725,NC(=O)c1ncn(CCC2(O)NC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,4.0,0
CHEMBL2036517,CHEMBL614725,COC(=O)c1ncn(C[C@H](O)[C@H]2OC(=O)C(OCc3ccccc3)=C2OCc2ccccc2)n1,4.0,0
CHEMBL515,CHEMBL614725,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,4.0,0
CHEMBL3215888,CHEMBL614725,Cl.Cl.N=C(N)c1ccc2nc(-c3cccc(-c4nc5ccc(C(=N)N)cc5s4)n3)sc2c1,4.0,0
CHEMBL2069618,CHEMBL614725,O=C(CN1CCCCC1)Nc1cccc(-n2cc(-c3ccc4ccc(-c5cn(-c6cccc(NC(=O)CN7CCCCC7)c6)nn5)cc4c3)nn2)c1,4.0,0
CHEMBL243330,CHEMBL614725,COc1c(C(C)C)cc2c(c1O)[C@@]1(C)CCCC(C)(C)[C@@H]1CC2=O,4.0,0
CHEMBL4072744,CHEMBL614725,C=C(COC(=O)c1ccccc1)C(=O)OCCCC,4.0,0
CHEMBL4099804,CHEMBL614725,COc1cc2ncnc(Nc3cc(-c4ccc(Cl)cc4)[nH]n3)c2cc1OC,4.0,0
CHEMBL4216519,CHEMBL614725,CCCCCC/C=C/CCCCCCCCOC[C@H]1NC[C@H](O)[C@@H]1O,4.0,0
CHEMBL1224571,CHEMBL614725,O=C(NC/C=C\Cn1ccc(=O)[nH]c1=O)c1ccc(F)cc1,4.0,0
CHEMBL4214088,CHEMBL614725,CCCCCCCC/C=C/CCCCCCCCOC[C@@H]1CCCN1C(=O)OC(C)(C)C,4.0,0
CHEMBL4078776,CHEMBL614725,C=CCOC(=O)c1ccccc1,4.0,0
CHEMBL1224505,CHEMBL614725,Nc1nc(=O)n(C/C=C\CNC(=O)c2ccccc2)cc1F,4.0,0
CHEMBL1224504,CHEMBL614725,Nc1ccn(C/C=C\CNC(=O)c2ccccc2)c(=O)n1,4.0,0
CHEMBL1224503,CHEMBL614725,O=C(NC/C=C\Cn1cc(C(F)(F)F)c(=O)[nH]c1=O)c1ccccc1,4.0,0
CHEMBL1224572,CHEMBL614725,Cc1cn(C/C=C\CNC(=O)c2ccc(F)cc2)c(=O)[nH]c1=O,4.0,0
CHEMBL1224502,CHEMBL614725,Cc1cn(C/C=C\CNC(=O)c2ccccc2)c(=O)[nH]c1=O,4.0,0
CHEMBL1224500,CHEMBL614725,O=C(NC/C=C\Cn1ccc(=O)[nH]c1=O)c1ccccc1,4.0,0
CHEMBL1172343,CHEMBL614725,O=C(/C=C/c1c[nH]c2ccccc12)c1ccc(O)cc1,4.0,0
CHEMBL1172115,CHEMBL614725,Cn1cc(/C=C/C(=O)c2ccc(F)cc2)c2ccccc21,4.0,0
CHEMBL1163441,CHEMBL614725,Cc1nc2ccccc2c2ccc(C[C@H](N)C(=O)NCC(=O)N[C@@H](Cc3ccc4c(c3)c(C)nc3ccccc34)C(=O)O)cc12,4.0,0
CHEMBL1165573,CHEMBL614725,Cc1nc2ccccc2c2ccc(C[C@H](N)C(=O)O)cc12,4.0,0
CHEMBL1164573,CHEMBL614725,Cc1ccc2cc(C#N)c3nc4ccccc4n3c2c1,4.0,0
CHEMBL1224501,CHEMBL614725,O=C(NC/C=C\Cn1cc(F)c(=O)[nH]c1=O)c1ccccc1,4.0,0
CHEMBL1224573,CHEMBL614725,Nc1ccn(C/C=C\CNC(=O)c2ccc(F)cc2)c(=O)n1,4.0,0
CHEMBL4216135,CHEMBL614725,CC(C)(C)OC(=O)N1CCC[C@H]1COCCCCCCCC/C=C/c1ccc(Oc2ccccc2)cc1,4.0,0
CHEMBL1224575,CHEMBL614725,Nc1ncnc2c1ncn2C/C=C\CNC(=O)c1ccccc1,4.0,0
CHEMBL4085098,CHEMBL614725,Cc1ccc(C#Cc2sc(C)c(C)c2C(=O)c2ccc(C)cc2)cc1,4.0,0
CHEMBL4083055,CHEMBL614725,Cc1ccc(C(=O)c2c(C#Cc3ccccc3)sc(C)c2C)cc1,4.0,0
CHEMBL3741392,CHEMBL614725,COC(=O)/C(=C/c1ccccc1)CBr,4.0,0
CHEMBL4211547,CHEMBL614725,CCCCCCCC/C=C\CCCCCCCCOC[C@@H]1CCCN1C(=O)OC(C)(C)C,4.0,0
CHEMBL4088392,CHEMBL614725,Cc1ccc(C(=O)c2c(-c3ccccc3)sc(C)c2C)cc1,4.0,0
CHEMBL4078061,CHEMBL614725,Cc1sc(-c2ccccc2)c(C(=O)c2ccccc2)c1C,4.0,0
CHEMBL1224574,CHEMBL614725,Nc1nc(=O)n(C/C=C\CNC(=O)c2ccc(F)cc2)cc1F,4.0,0
CHEMBL3215913,CHEMBL614725,Cl.Cl.N=C(N)c1ccc2nc(-c3cccc(-c4nc5ccc(C(=N)N)cc5s4)c3)sc2c1,4.0,0
CHEMBL1834027,CHEMBL614725,Clc1ccc(Cn2cc(-c3nsc(-c4cn(Cc5ccc(Cl)cc5)c5ccccc45)n3)c3ccccc32)cc1,3.9974020192800914,0
CHEMBL26915,CHEMBL614725,COc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)cc2)cc1,3.9913998282380825,0
CHEMBL1834036,CHEMBL614725,c1ccc2[nH]c(-c3nsc(-c4cc5ccccc5[nH]4)n3)cc2c1,3.99012436628784,0
CHEMBL1086616,CHEMBL614725,COc1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1OC,3.9871627752948275,0
CHEMBL1088169,CHEMBL614725,Oc1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1,3.9871627752948275,0
CHEMBL1087018,CHEMBL614725,c1ccc(Cc2nc(-c3c[nH]c4ccccc34)co2)cc1,3.9871627752948275,0
CHEMBL1088454,CHEMBL614725,COc1cc(-c2nc(-c3c[nH]c4ccccc34)co2)ccc1O,3.9871627752948275,0
CHEMBL1087021,CHEMBL614725,c1ccc2c(-c3cocn3)c[nH]c2c1,3.9871627752948275,0
CHEMBL521851,CHEMBL614725,CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,3.9808355450176456,0
CHEMBL240954,CHEMBL614725,CC(=O)O[C@H]1[C@H](C)O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H]1OC(C)=O,3.980439875508943,0
CHEMBL1798013,CHEMBL614725,CCCCOc1cc(-c2noc(C3CCN(C(=O)OC(C)(C)C)CC3)n2)ccc1OC,3.977159389123472,0
CHEMBL1798015,CHEMBL614725,COc1cc(-c2noc(C3CCN(C(=O)OC(C)(C)C)CC3)n2)cc(OC)c1OC,3.975514332300833,0
CHEMBL571058,CHEMBL614725,Cc1cc2oc(=O)c(Cc3c(O)c4cc(C)c(C)cc4oc3=O)c(O)c2cc1C,3.9746941347352296,0
CHEMBL1795418,CHEMBL614725,CCOc1cc(-c2noc(C3CCNCC3)n2)ccc1OC,3.9488474775526186,0
CHEMBL1076746,CHEMBL614725,c1ccc(-c2nc(-c3c[nH]c4ccccc34)co2)cc1,3.9484616094846725,0
CHEMBL191334,CHEMBL614725,COc1ccc(C2=N[C@@H](c3ccc(Cl)cc3)[C@@H](c3ccc(Cl)cc3)N2C(=O)N2CCNC(=O)C2)c(OC(C)C)c1,3.945022314170917,0
CHEMBL569640,CHEMBL614725,Cc1ccc2c(O)c(Cc3c(O)c4ccc(C)c(C)c4oc3=O)c(=O)oc2c1C,3.9244530386074694,0
CHEMBL443684,CHEMBL614725,CC1(C)CCC(c2ccc(Cl)cc2)=C(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc5ccccc5)c(S(=O)(=O)C(F)(F)F)c4)cc3)CC2)C1,3.910331731894222,0
CHEMBL1173055,CHEMBL614725,CNCc1ccc(-c2[nH]c3cc(F)cc4c3c2CCNC4=O)cc1,3.909075317719798,0
CHEMBL1834028,CHEMBL614725,Brc1ccc2[nH]cc(-c3nsc(-c4c[nH]c5ccc(Br)cc45)n3)c2c1,3.905528871358355,0
CHEMBL1254152,CHEMBL614725,CN(C)c1ccc(-c2nnc(-c3c[nH]c4ccc(Br)cc34)s2)cc1,3.8843894883257004,0
CHEMBL571059,CHEMBL614725,O=c1oc2c3c(ccc2c(O)c1Cc1cccc2ccccc12)CCCC3,3.8728952016351923,0
CHEMBL92309,CHEMBL614725,COC(=O)CNC(=O)C(=O)OC,3.8565751881519983,0
CHEMBL391213,CHEMBL614725,O=C1OC2C=CC=CC2=C2Oc3c(c(=O)oc4ccccc34)C(c3c(O)c4ccccc4oc3=O)C12,3.853871964321762,0
CHEMBL1795423,CHEMBL614725,COc1ccc(-c2noc(C3CCN(S(C)(=O)=O)CC3)n2)cc1OC1CCCC1,3.8401321529074335,0
CHEMBL555438,CHEMBL614725,Cc1nnc(-c2c[nH]c3ccccc23)o1,3.838631997765025,0
CHEMBL18797,CHEMBL614725,CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,3.835647144215563,0
CHEMBL1795417,CHEMBL614725,COc1ccc(-c2noc(C3CCNCC3)n2)cc1OC,3.832682665251824,0
CHEMBL4290203,CHEMBL614725,CC(C)[C@@H]1NC(=O)C2=CC3=C4CCCC4=C4C=C(S[C@]4(C)[C@@]3(C)S2)C(=O)[C@H]2CCCN2C(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN)NC(=O)[C@H]([C@H](O)C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN)NC1=O,3.8239087409443187,0
CHEMBL4286509,CHEMBL614725,O=C(O)c1cccc(NC(=S)NNc2nc3ccccc3c(=O)n2-c2cccc(Br)c2)c1,3.8239087409443187,0
CHEMBL609854,CHEMBL614725,CN(O)c1nc(NN)nc(N2CCOCC2)n1,3.8239087409443187,0
CHEMBL32926,CHEMBL614725,O=c1oc2ccccc2c(O)c1C1c2ccccc2Oc2c1c(=O)oc1ccccc21,3.8239087409443187,0
CHEMBL595935,CHEMBL614725,CON(C)c1nc(N(C)O)nc(N2CCOCC2)n1,3.8239087409443187,0
CHEMBL569641,CHEMBL614725,O=c1oc2c3c(ccc2c(O)c1Cc1ccc2ccccc2c1)CCCC3,3.8181564120552274,0
CHEMBL189584,CHEMBL614725,CCN(CC)CCCCNc1ncc2cc(-c3cc(OC)cc(OC)c3)c(NC(=O)NC(C)(C)C)nc2n1,3.7990376882097285,0
CHEMBL570349,CHEMBL614725,Cc1cc2oc(=O)c(Cc3ccc4ccccc4c3)c(O)c2cc1C,3.7904849854573692,0
CHEMBL2134202,CHEMBL614725,CCc1cncnc1N1CCN(Cc2nc3cc(C(F)(F)F)ccc3[nH]2)CC1,3.769307201343808,0
CHEMBL1834031,CHEMBL614725,COc1ccc2c(c1)c(-c1nsc(-c3cn(C)c4ccc(OC)cc34)n1)cn2C,3.752026733638193,0
CHEMBL4289939,CHEMBL614725,O=C(O)c1cccc(NC(=S)NNc2nc3ccccc3c(=O)n2-c2ccccc2)c1,3.744727494896694,0
CHEMBL1834026,CHEMBL614725,Cn1cc(-c2nsc(-c3cn(C)c4ccccc34)n2)c2ccccc21,3.7323590176540846,0
CHEMBL1834033,CHEMBL614725,O=[N+]([O-])c1ccc2[nH]cc(-c3nsc(-c4c[nH]c5ccc([N+](=O)[O-])cc45)n3)c2c1,3.7274622226247627,0
CHEMBL569169,CHEMBL614725,Cc1cc2oc(=O)c(Cc3cccc4ccccc34)c(O)c2cc1C,3.72584215073632,0
CHEMBL1253966,CHEMBL614725,CN(C)c1ccc(-c2nnc(-c3c[nH]c4ccccc34)s2)cc1,3.725611204449621,0
CHEMBL312727,CHEMBL614725,O=c1c(Cc2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,3.721246399047171,0
CHEMBL591429,CHEMBL614725,C=CCc1cccc(/C=N/NC(=O)CN2CCN(Cc3ccccc3)CC2)c1O,3.718490829426095,0
CHEMBL1090771,CHEMBL614725,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(-c2ncon2)cc1F)S(=O)(=O)c1ccc(Cl)cc1,3.715873333591532,0
